flag,type,radius,x,y,vx,vy,nx,ny
47,1,1.0130859,11.358313,-20.131487,-0.0095302216,0.0030290058,-0.99110605,0.13307439
48,1,1.0395539,25.243129,-3.9180902,-0.0090243626,-0.0043082339,-0.87320113,-0.48736001
49,1,0.96143082,-10.660891,-19.155904,0.00845965,-0.0053323842,0.74692064,-0.66491319
50,1,1.002714,-19.283177,-18.336801,0.00012564041,-0.0099992107,-0.037508461,-0.99929631
51,1,0.99723825,4.2957949,1.3730835,-0.0099762574,0.00068868562,-0.87229282,0.48898388
52,1,1.0186965,-23.504924,-1.7676231,-0.0086807982,-0.0049642465,-0.82940838,-0.55864276
53,1,0.99079646,-9.8214468,-23.096396,-0.0046334043,-0.0088618037,-0.5209766,-0.85357096
54,1,0.98520069,-0.84288145,-11.931774,0.0063311812,0.007740552,0.82195021,0.56955935
55,1,0.97949902,3.1322536,-25.050149,0.0064018869,0.0076821771,0.48568167,0.87413575
56,1,1.0110863,-7.3665068,-15.364567,0.0073645352,0.0067648814,0.58020766,0.81446858
57,1,0.97165462,17.109238,20.571513,-0.0099975,0.00022359414,-0.99948947,0.031949957
58,1,1.0362705,-27.004536,15.231742,0.0099929702,0.00037489536,0.99999291,-0.0037646558
59,1,0.96054579,-5.6157294,-1.6125411,-0.009857402,-0.0016827436,-0.90506847,-0.42526587
60,1,0.98041097,-12.104846,28.988107,0.0041274539,-0.0091084644,0.24840744,-0.96865564
61,1,0.99441395,-24.813236,-4.9674432,-0.0026304772,-0.0096478282,-0.38044857,-0.92480208
62,1,1.011565,-10.328384,12.080345,-0.0051323083,-0.0085825061,-0.54777456,-0.83662598
63,1,1.0038072,-14.403977,21.875021,-0.0061932689,0.0078513324,-0.44205655,0.89698718
64,1,0.98786225,-15.784062,-1.3543186,0.0066164776,0.0074981481,0.73376772,0.67940043
65,1,0.95870647,18.960692,12.70626,-0.0036125969,-0.0093246525,-0.1959626,-0.98061137
66,1,1.0385704,-29.098215,-22.454846,-0.0063535643,-0.0077221901,-0.80440069,-0.59408714
67,1,0.9613529,-22.145261,-14.133399,0.0066920641,0.0074307657,0.40977296,0.91218755
68,1,0.98395482,29.398693,29.440024,-0.0088669839,0.0046234833,-0.90684781,0.42145823
69,1,1.0137816,-16.051463,25.176236,0.0094869491,0.0031619293,0.91803243,0.39650532
70,1,1.0002702,15.05142,27.312034,-0.0054604665,0.0083775477,-0.73577392,0.67722724
71,1,1.0105499,27.255696,-0.81661343,-0.0033437369,0.0094244057,-0.34025259,0.94033408
72,1,1.0253765,-1.136736,-19.225193,0.0078982305,0.0061333478,0.73909206,0.67360443
73,1,1.0225328,-26.193029,0.067976494,-0.00063645546,0.0099797257,-0.26399329,0.96452452
74,1,0.99848126,-20.857208,1.4086266,0.0075898686,0.0065110594,0.92034371,0.39111054
75,1,0.96637107,4.293058,25.798199,0.009097912,0.0041506623,0.79255631,0.60979873
76,1,0.98630356,-26.339332,3.0670431,0.0082811035,-0.0056056511,0.59686782,-0.80233958
77,1,1.0338319,-26.036937,8.932716,-0.0098941008,0.0014514711,-0.97667287,0.21473265
78,1,0.98664888,12.348824,25.450624,0.0022779983,-0.0097370798,0.088215098,-0.99610145
79,1,1.0003352,-3.2846913,-16.450822,-0.0047511155,0.0087992557,-0.46770807,0.883883
80,1,0.99181842,-12.668084,19.46918,-0.0041617889,0.0090928276,-0.20595312,0.97856186
81,1,1.0280195,-0.50069466,0.64898898,-0.00049997075,0.0099874936,0.094797602,0.99549657
82,1,1.0401036,-13.154491,-8.6108804,0.0035230991,0.0093588339,0.39312121,0.91948666
83,1,1.0395979,-27.76513,-5.484477,-0.0099999111,-4.2175483e-05,-0.99627584,-0.086223218
84,1,1.0210314,23.333032,-8.8317581,-0.0029881588,0.0095431078,-0.40247531,0.91543084
85,1,0.95706777,-11.511544,19.988616,0.0027873213,-0.0096036889,0.30848453,-0.95122936
86,1,0.96637245,3.1700016,10.21931,0.0058005757,0.0081457548,0.57631997,0.81722414
87,1,1.0281569,-15.573829,-26.974264,-0.0021250654,0.0097715964,0.1503019,0.98864015
88,1,0.96085927,6.729791,25.566805,-0.009253303,-0.0037916201,-0.96413736,-0.26540377
89,1,0.96441662,16.501689,-17.979827,-0.0097171082,0.0023617383,-0.99431586,0.1064705
90,1,0.99539208,-11.641357,23.236739,-0.0020249817,0.0097928264,0.25643336,0.96656191
91,1,0.97859365,-11.049915,-26.898394,-0.0069093689,0.0072291508,-0.72669977,0.6869552
92,1,0.99141153,28.416987,-29.004721,0.003085576,0.0095120566,0.39177145,0.92006257
93,1,0.96152253,-27.527334,-3.4297901,0.005315232,-0.0084704374,0.075061427,-0.99717891
94,1,1.0216185,-4.9342401,14.054277,-0.0076564925,-0.0064325829,-0.88949323,-0.45694836
95,1,1.025581,0.39799553,10.969752,-0.0096421996,-0.002651035,-0.98272325,-0.1850811
96,1,0.98038251,-21.715407,11.920252,-0.0077910152,0.0062689778,-0.84805386,0.52991003
97,1,1.0401386,25.158518,6.788101,-0.0092757193,0.0037364462,-0.90237709,0.43094732
98,1,0.97992055,11.658745,28.465454,-0.0035837666,0.0093357708,-0.53210275,0.84667979
99,1,0.96006949,4.0150128,22.37704,-0.0075891884,-0.0065118523,-0.84038467,-0.54199041
