flag,type,radius,x,y,vx,vy,nx,ny
31,1,0.96381024,-7.9965352,16.495784,0.0082480465,-0.005654178,0.92995681,-0.36766878
32,1,1.0429887,-22.308686,-2.3000316,-0.0004657223,0.0099891493,0.03624667,0.99934287
33,1,0.98749679,28.501944,2.9566521,-0.00051314715,-0.0099868253,0.0014378815,-0.99999897
34,1,0.98452572,-4.3875495,12.427427,-0.0055213496,-0.0083375475,-0.65870074,-0.75240504
35,1,1.0117439,1.8954659,-5.0963669,-0.0071160365,0.0070258113,-0.62677508,0.77920023
36,1,0.98950919,-21.083271,-4.9162904,-0.0051101043,-0.0085957451,-0.53186146,-0.84683138
37,1,1.0185412,-13.568125,27.969059,-0.0099598945,-0.00089470753,-0.91429802,-0.40504214
38,1,1.0340315,-18.30294,15.188851,-0.0083916977,-0.0054386956,-0.51156985,-0.85924169
39,1,1.0167617,16.23678,-2.7696247,-0.0091161501,-0.004110451,-0.99085074,-0.13496223
40,1,1.0037249,-22.711578,-2.2888532,-0.00206164,0.0097851745,-0.32914556,0.9442792
41,1,0.95783876,19.295701,-21.358997,-0.0093154451,0.0036362732,-0.98335042,0.18171944
42,1,0.98733083,1.7025249,6.8927476,0.0019339265,-0.0098112144,0.30479054,-0.95241941
43,1,0.98721556,-12.59891,21.01177,0.0028391023,0.0095885086,0.56538305,0.82482847
44,1,0.98280644,-16.353187,19.253534,0.0077540775,-0.0063146086,0.67031261,-0.74207884
45,1,0.98398841,2.5999291,6.2403773,0.0080279862,0.0059625026,0.87516936,0.48381669
46,1,0.95607077,-19.363269,27.08213,0.0070370811,0.007104892,0.57308551,0.81949557
47,1,1.0130859,11.308625,-20.161845,0.0019743834,0.0098031531,-0.0035205268,0.9999938
48,1,1.0395539,25.293405,-3.7938226,-0.0093082708,-0.003654599,-0.84642508,-0.53250783
49,1,0.96143082,-10.689649,-19.113589,-0.00066329022,0.0099779781,-0.13283195,0.99113857
50,1,1.002714,-19.311929,-18.292329,-0.0027147741,0.0096244481,-0.39654189,0.91801663
51,1,0.99723825,4.3466341,1.4118177,0.0011786177,0.0099303001,0.49206966,0.87055583
52,1,1.0186965,-23.503419,-1.6809492,-0.0091759995,-0.0039750512,-0.95326622,-0.30213163
53,1,0.99079646,-9.822037,-23.117638,-0.0062010967,-0.0078451514,-0.37347423,-0.92764055
54,1,0.98520069,-0.86682215,-11.847411,0.0087608435,0.0048215787,0.8926247,0.45080057
55,1,0.97949902,3.120451,-25.061922,-0.0076676876,-0.0064192341,-0.76662605,-0.64209383
56,1,1.0110863,-7.3558048,-15.320435,-0.0071097163,0.007032207,-0.67787094,0.73518092
57,1,0.97165462,17.167957,20.61137,0.0025186296,-0.0096776291,0.44048827,-0.89775837
58,1,1.0362705,-26.926818,15.205206,-0.0093686992,0.0034967807,-0.9445962,0.32823471
59,1,0.96054579,-5.6730896,-1.7238398,-0.009998403,0.0001787097,-0.99299765,-0.11813414
60,1,0.98041097,-12.115976,29.021558,-0.0040885141,-0.0091260097,-0.29942905,-0.95411857
61,1,0.99441395,-24.786177,-5.02211,-0.0090044268,0.0043497469,-0.93694587,0.34947451
62,1,1.011565,-10.35764,12.068565,-0.0081543744,0.0057884522,-0.52969417,0.84818871
63,1,1.0038072,-14.393315,21.835028,0.0055154806,-0.0083414311,0.58486866,-0.81112801
64,1,0.98786225,-15.809966,-1.3887576,0.0074659611,-0.0066527758,0.60008059,-0.79993955
65,1,0.95870647,18.932377,12.735243,-0.0099828125,0.00058604949,-0.99962861,-0.02725129
66,1,1.0385704,-29.09591,-22.522548,0.0023282353,-0.00972519,0.051487141,-0.99867366
67,1,0.9613529,-22.212188,-14.146522,-0.0045863656,-0.0088862394,-0.44121147,-0.89740316
68,1,0.98395482,29.351808,29.474636,0.0003321896,0.009994481,0.041190105,0.99915133
69,1,1.0137816,-15.925601,25.155419,0.0038382872,-0.0092340431,0.45694389,-0.88949552
70,1,1.0002702,15.071794,27.338418,-0.007120189,-0.007021603,-0.64297181,-0.76588985
71,1,1.0105499,27.264111,-0.89477482,0.0095509224,-0.0029630866,0.99683457,0.079503739
72,1,1.0253765,-1.1408329,-19.201259,-0.0079345832,-0.006086246,-0.94706734,-0.32103498
73,1,1.0225328,-26.252478,0.1261509,-0.0058901488,-0.0080812219,-0.58358318,-0.81205337
74,1,0.99848126,-20.901102,1.3868595,0.0020397769,-0.0097897554,0.47745839,-0.87865436
75,1,0.96637107,4.3058772,25.806118,0.0046602749,0.0088477024,-0.15992692,0.98712886
76,1,0.98630356,-26.331747,3.0562345,-0.0060001183,0.0079999113,-0.70730012,0.70691339
77,1,1.0338319,-25.995539,8.8917258,-0.0093471245,0.0035540488,-0.98869906,0.14991385
78,1,0.98664888,12.327162,25.34507,-0.0088415211,-0.0046719915,-0.93693974,-0.34949094
79,1,1.0003352,-3.329458,-16.470294,-0.0083915644,0.0054389012,-0.69693188,0.71713733
80,1,0.99181842,-12.587015,19.442191,-0.00097122696,-0.0099527242,0.0062100367,-0.99998072
81,1,1.0280195,-0.55617002,0.67744619,-0.006529656,0.0075738757,-0.50516003,0.86302569
82,1,1.0401036,-13.112649,-8.5790006,0.0041331547,-0.009105879,0.34534095,-0.93847729
83,1,1.0395979,-27.770571,-5.5361031,-0.0099732833,0.00073049289,-0.95811793,0.28637395
84,1,1.0210314,23.446358,-8.767742,0.0099992061,-0.00012600164,0.99999659,0.0026105563
85,1,0.95706777,-11.405138,19.97789,0.0048938209,0.0087206948,0.4130471,0.91070967
86,1,0.96637245,3.1646899,10.132509,0.0062770611,0.0077845041,0.50997878,0.86018698
87,1,1.0281569,-15.619766,-27.009764,0.0099693476,0.00078237349,0.9968813,-0.078915643
88,1,0.96085927,6.7694185,25.592127,-0.0094993006,-0.0031246259,-0.91690784,-0.399099
89,1,0.96441662,16.466873,-17.903386,-0.0082752679,0.0056142623,-0.71782369,0.69622493
90,1,0.99539208,-11.681823,23.205654,0.0069340834,0.0072054484,0.81456755,0.58006871
91,1,0.97859365,-11.039026,-26.735494,0.0096377608,0.0026671272,0.99999574,0.0029198289
92,1,0.99141153,28.305632,-28.96085,-0.00053797747,0.0099855185,-0.1832417,0.98306789
93,1,0.96152253,-27.537754,-3.4699048,-0.0099489598,0.0010090583,-0.99909391,-0.042560051
94,1,1.0216185,-4.8448002,14.035219,-0.0098162785,-0.0019080556,-0.99207955,-0.12561119
95,1,1.025581,0.36466019,10.935406,0.0061181204,-0.0079100318,0.50512495,-0.86304623
96,1,0.98038251,-21.605402,11.833381,-0.0028828964,0.0095754325,-0.41719145,0.90881863
97,1,1.0401386,25.155153,6.8504831,-0.0085700046,-0.0051531564,-0.95167603,-0.30710379
98,1,0.97992055,11.611484,28.492444,0.0097060819,0.0024066521,0.99497815,-0.10009233
99,1,0.96006949,4.0439086,22.455187,0.0051017857,0.008600685,0.54904796,0.83579084
